elo_diff,win_rate_diff,avg_scored,avg_conceded,opp_avg_scored,opp_avg_conceded,tournament_weight,result
57.96819064633837,-0.034946236559139754,1.2,0.5,1.2,1.2,2,1
-196.62607944656384,-0.2222222222222222,0.5,2.9,1.0,1.5,2,0
196.62607944656384,0.2222222222222222,1.0,1.5,0.5,2.9,2,2
-109.12827735482051,-0.038461538461538436,1.6,1.4,1.9,0.4,2,1
109.12827735482051,0.038461538461538436,1.9,0.4,1.6,1.4,2,1
54.63304794076339,0.2175824175824176,0.8,1.1,0.8,0.9,2,0
-54.63304794076339,-0.2175824175824176,0.8,0.9,0.8,1.1,2,2
39.98361874030911,-0.10256410256410256,0.6666666666666666,1.5,0.9,1.1,2,0
-39.98361874030911,0.10256410256410256,0.9,1.1,0.6666666666666666,1.5,2,2
-41.58239451315535,-0.13095238095238093,1.5,2.0,1.8,1.5,2,0
41.58239451315535,0.13095238095238093,1.8,1.5,1.5,2.0,2,2
-19.96787452746753,-0.035714285714285754,1.9,1.1,1.1,1.2,2,2
19.96787452746753,0.035714285714285754,1.1,1.2,1.9,1.1,2,0
26.732982140413696,-0.07142857142857145,1.0,1.0,0.5,0.5,2,2
-26.732982140413696,0.07142857142857145,0.5,0.5,1.0,1.0,2,0
43.09408677968668,0.038461538461538436,2.8,0.9,2.25,2.0,1,2
-43.09408677968668,-0.038461538461538436,2.25,2.0,2.8,0.9,1,0
-90.54947010167348,-0.2820512820512821,0.9,1.6,1.9,0.8,2,0
90.54947010167348,0.2820512820512821,1.9,0.8,0.9,1.6,2,2
-33.26984372738366,0.13636363636363635,1.5,1.2,1.4,0.6,2,1
33.26984372738366,-0.13636363636363635,1.4,0.6,1.5,1.2,2,1
-69.53929749735767,-0.18115942028985507,1.1666666666666667,2.0,1.9,1.0,2,0
69.53929749735767,0.18115942028985507,1.9,1.0,1.1666666666666667,2.0,2,2
-189.65033846932442,-0.37500000000000006,1.0,1.1666666666666667,2.4,1.1,2,0
189.65033846932442,0.37500000000000006,2.4,1.1,1.0,1.1666666666666667,2,2
-48.5341968838336,-0.22058823529411764,0.75,0.75,1.2,0.8,2,2
48.5341968838336,0.22058823529411764,1.2,0.8,0.75,0.75,2,0
106.00185618625483,0.3173076923076923,1.0,0.8,0.875,1.125,2,0
-106.00185618625483,-0.3173076923076923,0.875,1.125,1.0,0.8,2,2
-27.58408930020846,-0.07142857142857145,1.4285714285714286,1.4285714285714286,2.5,1.0,2,2
27.58408930020846,0.07142857142857145,2.5,1.0,1.4285714285714286,1.4285714285714286,2,0
61.62580460584013,0.025000000000000022,1.7,1.2,1.75,1.25,2,2
-61.62580460584013,-0.025000000000000022,1.75,1.25,1.7,1.2,2,0
-3.686828701801687,0.10119047619047616,2.0,0.6,1.9,1.6,1,2
3.686828701801687,-0.10119047619047616,1.9,1.6,2.0,0.6,1,0
71.74876332911913,0.06666666666666671,0.8,1.0,0.6666666666666666,1.0,2,1
-71.74876332911913,-0.06666666666666671,0.6666666666666666,1.0,0.8,1.0,2,1
-42.52373366589245,0.09090909090909088,3.0,0.0,2.1,1.6,2,1
42.52373366589245,-0.09090909090909088,2.1,1.6,3.0,0.0,2,1
-53.549292031920686,-0.10476190476190472,1.3,1.5,2.3,0.9,1,1
53.549292031920686,0.10476190476190472,2.3,0.9,1.3,1.5,1,1
87.34956174499507,0.04220779220779225,2.2,0.9,1.7,1.2,2,2
-87.34956174499507,-0.04220779220779225,1.7,1.2,2.2,0.9,2,0
-16.13356326977737,-0.041666666666666685,1.1,0.7,2.0,0.8,2,1
16.13356326977737,0.041666666666666685,2.0,0.8,1.1,0.7,2,1
47.074301545220806,-0.14285714285714285,1.0,1.0,1.0,1.8571428571428572,2,1
-47.074301545220806,0.14285714285714285,1.0,1.8571428571428572,1.0,1.0,2,1
29.07394238400002,-0.05757575757575756,1.7,0.8,1.1,1.1,2,2
-29.07394238400002,0.05757575757575756,1.1,1.1,1.7,0.8,2,0
5.3783300261093245,0.0267857142857143,0.9,1.7,0.8571428571428571,1.1428571428571428,2,0
-5.3783300261093245,-0.0267857142857143,0.8571428571428571,1.1428571428571428,0.9,1.7,2,2
-86.44659102984542,-0.07714285714285707,1.9,0.8,2.2,0.9,2,1
86.44659102984542,0.07714285714285707,2.2,0.9,1.9,0.8,2,1
-9.535976798314778,0.0,0.8888888888888888,1.0,1.0,1.0,2,0
9.535976798314778,0.0,1.0,1.0,0.8888888888888888,1.0,2,2
52.55930898903557,0.0699300699300699,1.6,1.0,0.4,1.2,2,1
-52.55930898903557,-0.0699300699300699,0.4,1.2,1.6,1.0,2,1
81.35129715598896,0.09999999999999998,1.9,0.5,2.4,0.8,2,2
-81.35129715598896,-0.09999999999999998,2.4,0.8,1.9,0.5,2,0
-18.13649219994977,0.00694444444444442,2.0,2.0,1.2,1.5,1,0
18.13649219994977,-0.00694444444444442,1.2,1.5,2.0,2.0,1,2
-19.91426907237974,-0.14102564102564105,0.8,1.8,0.9,1.1,2,0
19.91426907237974,0.14102564102564105,0.9,1.1,0.8,1.8,2,2
1.0049891696112354,0.0,2.0,1.6666666666666667,1.6666666666666667,1.3333333333333333,2,1
-1.0049891696112354,0.0,1.6666666666666667,1.3333333333333333,2.0,1.6666666666666667,2,1
71.95721836863777,0.2666666666666666,1.0,0.8,1.2,0.6,2,2
-71.95721836863777,-0.2666666666666666,1.2,0.6,1.0,0.8,2,0
-80.56200562912568,0.07692307692307693,1.625,1.375,1.8,1.2,2,0
80.56200562912568,-0.07692307692307693,1.8,1.2,1.625,1.375,2,2
27.311978824766584,0.1333333333333333,2.3333333333333335,0.3333333333333333,1.4,2.2,2,0
-27.311978824766584,-0.1333333333333333,1.4,2.2,2.3333333333333335,0.3333333333333333,2,2
48.32880739049051,0.08653846153846156,0.7,0.4,1.3,1.3,2,2
-48.32880739049051,-0.08653846153846156,1.3,1.3,0.7,0.4,2,0
-94.19650931837828,-0.18478260869565216,1.0,1.25,1.7,0.7,2,0
94.19650931837828,0.18478260869565216,1.7,0.7,1.0,1.25,2,2
28.012899319694498,-0.05288461538461536,1.0,1.2,1.1,1.1,2,1
-28.012899319694498,0.05288461538461536,1.1,1.1,1.0,1.2,2,1
109.04637529140837,0.3125,1.0,0.5,1.2,1.2,2,2
-109.04637529140837,-0.3125,1.2,1.2,1.0,0.5,2,0
9.830815205129966,0.08791208791208793,1.4,0.6,1.4,2.2,2,1
-9.830815205129966,-0.08791208791208793,1.4,2.2,1.4,0.6,2,1
-10.2357590843269,-0.11694152923538231,1.6,1.0,1.3,1.3,2,0
10.2357590843269,0.11694152923538231,1.3,1.3,1.6,1.0,2,2
-168.25322807326506,-0.2518518518518519,0.4,1.1,2.1,0.9,2,0
168.25322807326506,0.2518518518518519,2.1,0.9,0.4,1.1,2,2
210.92487589466236,0.39819004524886875,2.0,0.8,0.9,1.8,2,1
-210.92487589466236,-0.39819004524886875,0.9,1.8,2.0,0.8,2,1
76.1561712513726,0.1826923076923077,1.1,0.8,1.0,1.75,2,1
-76.1561712513726,-0.1826923076923077,1.0,1.75,1.1,0.8,2,1
47.86337978784195,0.36,2.0,0.6,1.0,1.0,2,1
-47.86337978784195,-0.36,1.0,1.0,2.0,0.6,2,1
106.70633403952525,0.22499999999999998,1.9,0.8,1.125,1.125,2,0
-106.70633403952525,-0.22499999999999998,1.125,1.125,1.9,0.8,2,2
2.183114252524092,0.06666666666666671,0.9,1.1,1.0,0.8333333333333334,2,1
-2.183114252524092,-0.06666666666666671,1.0,0.8333333333333334,0.9,1.1,2,1
-54.93537739553494,-0.20488721804511284,1.2,0.7,1.0,0.8,2,1
54.93537739553494,0.20488721804511284,1.0,0.8,1.2,0.7,2,1
-96.98099738530436,-0.19444444444444442,1.75,1.5,2.0,1.0,2,2
96.98099738530436,0.19444444444444442,2.0,1.0,1.75,1.5,2,0
5.828561377698634,-0.14444444444444443,1.6,1.3,1.4444444444444444,1.5555555555555556,2,0
-5.828561377698634,0.14444444444444443,1.4444444444444444,1.5555555555555556,1.6,1.3,2,2
-129.2356697102075,-0.3269537480063796,0.9,1.6,1.8,0.9,2,2
129.2356697102075,0.3269537480063796,1.8,0.9,0.9,1.6,2,0
-185.49153571700458,-0.25070028011204476,1.0,1.2,2.0,0.3,2,2
185.49153571700458,0.25070028011204476,2.0,0.3,1.0,1.2,2,0
24.4801713165034,0.11372549019607847,2.2,0.4,2.1,1.0,1,2
-24.4801713165034,-0.11372549019607847,2.1,1.0,2.2,0.4,1,0
164.1360327403222,0.3276353276353276,0.9,0.5,0.7,2.3,2,2
-164.1360327403222,-0.3276353276353276,0.7,2.3,0.9,0.5,2,0
36.87595919607111,0.0935185185185185,1.0,0.6,1.4,2.0,2,2
-36.87595919607111,-0.0935185185185185,1.4,2.0,1.0,0.6,2,0
-102.03423997754908,-0.32352941176470584,1.3,1.4,1.2,0.6,2,0
102.03423997754908,0.32352941176470584,1.2,0.6,1.3,1.4,2,2
24.595528793776566,-0.020460358056265948,1.9,1.6,1.0,1.2,2,2
-24.595528793776566,0.020460358056265948,1.0,1.2,1.9,1.6,2,0
143.0112909222944,0.213768115942029,2.1,0.8,1.3,1.0,2,2
-143.0112909222944,-0.213768115942029,1.3,1.0,2.1,0.8,2,0
81.10438064187792,0.2095238095238095,1.2,1.3,0.4,1.2,2,1
-81.10438064187792,-0.2095238095238095,0.4,1.2,1.2,1.3,2,1
191.02723518173457,0.39615384615384613,1.8,0.3,1.1,1.5,2,1
-191.02723518173457,-0.39615384615384613,1.1,1.5,1.8,0.3,2,1
-27.31082330194181,-0.021739130434782594,2.1,1.2,2.1,1.2,1,2
27.31082330194181,0.021739130434782594,2.1,1.2,2.1,1.2,1,0
38.37814223311466,0.07058823529411762,1.7,1.2,1.0,1.2,2,0
-38.37814223311466,-0.07058823529411762,1.0,1.2,1.7,1.2,2,2
38.419361872440504,-0.0174825174825175,2.0,0.6,0.9,1.0,2,2
-38.419361872440504,0.0174825174825175,0.9,1.0,2.0,0.6,2,0
78.52458612424198,0.05833333333333329,1.7,0.6,1.8,1.2,2,2
-78.52458612424198,-0.05833333333333329,1.8,1.2,1.7,0.6,2,0
75.65955686473467,0.011494252873563204,1.7,0.8,0.8,0.8,2,2
-75.65955686473467,-0.011494252873563204,0.8,0.8,1.7,0.8,2,0
73.93570897960899,0.42857142857142855,1.9,1.2,0.6666666666666666,0.6666666666666666,2,1
-73.93570897960899,-0.42857142857142855,0.6666666666666666,0.6666666666666666,1.9,1.2,2,1
-98.35125547451116,-0.2207792207792208,0.6,2.6,1.4,1.4,2,0
98.35125547451116,0.2207792207792208,1.4,1.4,0.6,2.6,2,2
-78.57573078624819,-0.2767857142857143,1.0,0.8571428571428571,2.1,1.1,2,0
78.57573078624819,0.2767857142857143,2.1,1.1,1.0,0.8571428571428571,2,2
9.60538777143097,-0.05555555555555558,1.3333333333333333,1.2222222222222223,1.5,1.5,2,0
-9.60538777143097,0.05555555555555558,1.5,1.5,1.3333333333333333,1.2222222222222223,2,2
-30.59041653685017,-0.013975155279503104,1.4,0.7,1.2,0.6,2,1
30.59041653685017,0.013975155279503104,1.2,0.6,1.4,0.7,2,1
90.35542093146933,0.24796747967479674,1.3,2.3,1.3,1.6,2,2
-90.35542093146933,-0.24796747967479674,1.3,1.6,1.3,2.3,2,0
213.2674998254804,0.4478216818642351,2.0,0.8,1.0,1.4,2,1
-213.2674998254804,-0.4478216818642351,1.0,1.4,2.0,0.8,2,1
-113.38010707316084,-0.26477832512315275,1.7,1.0,1.6,0.7,2,1
113.38010707316084,0.26477832512315275,1.6,0.7,1.7,1.0,2,1
-37.68625197510528,-0.1108870967741935,1.2,1.1,1.1,1.1,2,1
37.68625197510528,0.1108870967741935,1.1,1.1,1.2,1.1,2,1
-8.680766624213902,-0.046296296296296335,1.8,0.7,1.8,1.3,2,1
8.680766624213902,0.046296296296296335,1.8,1.3,1.8,0.7,2,1
73.6268264975447,0.042780748663101664,2.1,1.0,1.7,1.5,2,2
-73.6268264975447,-0.042780748663101664,1.7,1.5,2.1,1.0,2,0
-3.157221377939777,0.0,1.4,0.5,1.4,0.6,2,1
3.157221377939777,0.0,1.4,0.6,1.4,0.5,2,1
102.82948529149553,0.1348884381338743,1.2,0.7,1.7,1.4,2,2
-102.82948529149553,-0.1348884381338743,1.7,1.4,1.2,0.7,2,0
-74.13395404237463,-0.17517241379310344,2.0,0.5,1.6,0.6,2,2
74.13395404237463,0.17517241379310344,1.6,0.6,2.0,0.5,2,0
109.66910725117327,0.09375,2.0,0.7,1.2,1.1,2,2
-109.66910725117327,-0.09375,1.2,1.1,2.0,0.7,2,0
47.97133571295694,0.253968253968254,2.3,0.9,1.3,0.6,2,0
-47.97133571295694,-0.253968253968254,1.3,0.6,2.3,0.9,2,2
-41.66248510787159,-0.05057471264367813,1.4,0.4,1.7,0.7,2,0
41.66248510787159,0.05057471264367813,1.7,0.7,1.4,0.4,2,2
3.0101901974803695,0.048484848484848464,1.1,0.9,1.3,0.4,2,1
-3.0101901974803695,-0.048484848484848464,1.3,0.4,1.1,0.9,2,1
48.92446779177658,0.12068965517241381,1.5,0.6,1.5,0.7,2,2
-48.92446779177658,-0.12068965517241381,1.5,0.7,1.5,0.6,2,0
65.42996226105151,0.08426596445029633,2.0,0.7,1.7,0.7,2,2
-65.42996226105151,-0.08426596445029633,1.7,0.7,2.0,0.7,2,0
16.179319898784797,0.08823529411764708,1.4,0.3,1.2,0.6,1,2
-16.179319898784797,-0.08823529411764708,1.2,0.6,1.4,0.3,1,0
-79.11368434670521,-0.20370370370370372,1.1,1.0,1.6,1.7,1,1
79.11368434670521,0.20370370370370372,1.6,1.7,1.1,1.0,1,1
-22.47338246679692,-0.13333333333333333,0.3,1.8,1.0,1.4,1,2
22.47338246679692,0.13333333333333333,1.0,1.4,0.3,1.8,1,0
-112.92526244914848,-0.2857142857142857,0.6,2.0,1.5,1.5,1,2
112.92526244914848,0.2857142857142857,1.5,1.5,0.6,2.0,1,0
-36.38548136545296,-0.15384615384615385,0.7,2.6,1.4,2.0,1,2
36.38548136545296,0.15384615384615385,1.4,2.0,0.7,2.6,1,0
10.897831701880477,-0.02777777777777779,1.7,1.0,0.8,1.0,1,2
-10.897831701880477,0.02777777777777779,0.8,1.0,1.7,1.0,1,0
-41.87737176608357,-0.06060606060606061,1.5,2.2,1.3,1.4,1,0
41.87737176608357,0.06060606060606061,1.3,1.4,1.5,2.2,1,2
-34.50677728534106,-0.33333333333333337,0.6,1.3,0.5,2.0,1,1
34.50677728534106,0.33333333333333337,0.5,2.0,0.6,1.3,1,1
45.6858681095448,0.15,0.375,2.5,1.2,5.7,2,0
-45.6858681095448,-0.15,1.2,5.7,0.375,2.5,2,2
103.16668134662086,0.3833333333333333,0.7,0.9,1.25,2.0,1,2
-103.16668134662086,-0.3833333333333333,1.25,2.0,0.7,0.9,1,0
15.880981620615103,0.04999999999999999,2.4,2.7,1.2,3.3,1,2
-15.880981620615103,-0.04999999999999999,1.2,3.3,2.4,2.7,1,0
101.31839972138141,0.11279461279461284,1.1,1.0,0.6,1.3,1,2
-101.31839972138141,-0.11279461279461284,0.6,1.3,1.1,1.0,1,0
29.699349642669404,0.09523809523809523,1.6,1.4,0.7,1.4,1,1
-29.699349642669404,-0.09523809523809523,0.7,1.4,1.6,1.4,1,1
69.62857719531826,0.14285714285714285,1.4,1.5,0.5714285714285714,1.5714285714285714,1,1
-69.62857719531826,-0.14285714285714285,0.5714285714285714,1.5714285714285714,1.4,1.5,1,1
9.185774382253612,0.07857142857142857,1.8,1.7,1.8,1.0,1,2
-9.185774382253612,-0.07857142857142857,1.8,1.0,1.8,1.7,1,0
69.11045759811941,0.25,0.9,0.7,0.8,1.2,1,0
-69.11045759811941,-0.25,0.8,1.2,0.9,0.7,1,2
-99.1022269165876,-0.7142857142857143,2.2,2.5,4.666666666666667,0.6666666666666666,1,0
99.1022269165876,0.7142857142857143,4.666666666666667,0.6666666666666666,2.2,2.5,1,2
26.498211982978546,-0.04999999999999999,1.2,2.8,0.5,1.8,1,0
-26.498211982978546,0.04999999999999999,0.5,1.8,1.2,2.8,1,2
11.068247271970904,0.08333333333333331,1.6666666666666667,1.8888888888888888,1.4,2.4,1,2
-11.068247271970904,-0.08333333333333331,1.4,2.4,1.6666666666666667,1.8888888888888888,1,0
-15.295184141602931,0.11161387631975866,1.6,1.8,0.4,0.3,1,0
15.295184141602931,-0.11161387631975866,0.4,0.3,1.6,1.8,1,2
32.255693213561244,-0.03968253968253965,0.8,0.7,1.6,1.5,1,1
-32.255693213561244,0.03968253968253965,1.6,1.5,0.8,0.7,1,1
80.2775220678543,0.1517857142857143,1.0,1.0,1.0,1.0,1,1
-80.2775220678543,-0.1517857142857143,1.0,1.0,1.0,1.0,1,1
-3.923465525151869,0.030303030303030276,0.8,1.5,1.4,1.8,1,1
3.923465525151869,-0.030303030303030276,1.4,1.8,0.8,1.5,1,1
-76.2378430880301,-0.17948717948717946,0.7,1.2,1.5,0.8,1,0
76.2378430880301,0.17948717948717946,1.5,0.8,0.7,1.2,1,2
-135.91152281498626,-0.2443438914027149,1.2,1.4,1.5,1.3,1,0
135.91152281498626,0.2443438914027149,1.5,1.3,1.2,1.4,1,2
4.283469742285661,-0.03030303030303033,1.9,1.0,1.9,2.3,1,2
-4.283469742285661,0.03030303030303033,1.9,2.3,1.9,1.0,1,0
112.09451190292361,0.2729528535980149,2.2,1.4,2.4,2.2,1,2
-112.09451190292361,-0.2729528535980149,2.4,2.2,2.2,1.4,1,0
-42.20586518969708,-0.18888888888888888,1.2,2.2,0.9,1.3,1,0
42.20586518969708,0.18888888888888888,0.9,1.3,1.2,2.2,1,2
-20.572104692415905,0.0021008403361344463,0.7,1.3,1.5,1.4,1,1
20.572104692415905,-0.0021008403361344463,1.5,1.4,0.7,1.3,1,1
-71.48352231205627,-0.12941176470588234,2.0,1.1,2.1,0.9,2,0
71.48352231205627,0.12941176470588234,2.1,0.9,2.0,1.1,2,2
-23.73512082262232,0.0625,1.0,2.1,1.2,1.2,2,1
23.73512082262232,-0.0625,1.2,1.2,1.0,2.1,2,1
146.3256342895429,0.5,2.2,1.7,0.9,3.6,1,2
-146.3256342895429,-0.5,0.9,3.6,2.2,1.7,1,0
25.7418711470973,0.16666666666666666,1.3333333333333333,2.1666666666666665,0.14285714285714285,4.142857142857143,1,2
-25.7418711470973,-0.16666666666666666,0.14285714285714285,4.142857142857143,1.3333333333333333,2.1666666666666665,1,0
28.042444541257964,0.6428571428571428,4.25,1.0,1.3,0.7,1,2
-28.042444541257964,-0.6428571428571428,1.3,0.7,4.25,1.0,1,0
75.13147741341504,0.14235294117647057,1.8,1.1,0.8,1.1,1,0
-75.13147741341504,-0.14235294117647057,0.8,1.1,1.8,1.1,1,2
-19.251333372891395,-0.031578947368421095,0.7,1.3,1.4,1.3,1,0
19.251333372891395,0.031578947368421095,1.4,1.3,0.7,1.3,1,2
-80.41483537829299,-0.031578947368421095,0.7,1.2,1.1,0.5,1,0
80.41483537829299,0.031578947368421095,1.1,0.5,0.7,1.2,1,2
-168.1651969381926,-0.3577586206896552,0.5,1.375,1.6,0.4,1,0
168.1651969381926,0.3577586206896552,1.6,0.4,0.5,1.375,1,2
17.33613955438568,-0.16666666666666669,0.6666666666666666,0.6666666666666666,1.0,1.2,1,2
-17.33613955438568,0.16666666666666669,1.0,1.2,0.6666666666666666,0.6666666666666666,1,0
66.60403896088678,0.10952380952380952,1.4,1.0,1.1,0.6,1,2
-66.60403896088678,-0.10952380952380952,1.1,0.6,1.4,1.0,1,0
-8.83029611001416,-0.02941176470588236,1.2,1.3,3.2,1.2,2,0
8.83029611001416,0.02941176470588236,3.2,1.2,1.2,1.3,2,2
-203.3724759674642,-0.4666666666666667,1.1666666666666667,2.1666666666666665,1.4,0.7,1,0
203.3724759674642,0.4666666666666667,1.4,0.7,1.1666666666666667,2.1666666666666665,1,2
119.52139097559439,0.2060931899641577,1.4,1.0,1.2,1.4,1,2
-119.52139097559439,-0.2060931899641577,1.2,1.4,1.4,1.0,1,0
-7.167039028411864,0.044688644688644696,0.6,1.2,0.7,1.3,1,0
7.167039028411864,-0.044688644688644696,0.7,1.3,0.6,1.2,1,2
47.531403796616814,0.19780219780219777,1.7,2.8,1.3,2.5,1,0
-47.531403796616814,-0.19780219780219777,1.3,2.5,1.7,2.8,1,2
0.04637051244617396,0.053801169590643294,1.2,0.9,0.7,0.7,1,2
-0.04637051244617396,-0.053801169590643294,0.7,0.7,1.2,0.9,1,0
18.81400224999561,-0.020202020202020166,1.0,1.1,1.6,2.0,1,1
-18.81400224999561,0.020202020202020166,1.6,2.0,1.0,1.1,1,1
58.0762516929758,0.08571428571428572,0.8,0.7,0.6,0.9,1,2
-58.0762516929758,-0.08571428571428572,0.6,0.9,0.8,0.7,1,0
-71.79306001115924,-0.36363636363636365,0.625,2.25,2.3,0.8,1,1
71.79306001115924,0.36363636363636365,2.3,0.8,0.625,2.25,1,1
-30.145838257686364,-0.047619047619047616,2.3,2.6,1.3333333333333333,1.0,1,2
30.145838257686364,0.047619047619047616,1.3333333333333333,1.0,2.3,2.6,1,0
25.099909158406263,0.09523809523809523,0.9,0.8,1.6666666666666667,1.6666666666666667,1,2
-25.099909158406263,-0.09523809523809523,1.6666666666666667,1.6666666666666667,0.9,0.8,1,0
36.193194044596794,0.13725490196078427,2.6,0.4,1.5,1.2,2,2
-36.193194044596794,-0.13725490196078427,1.5,1.2,2.6,0.4,2,0
-10.204024104670452,-0.09615384615384615,0.6,1.1,0.5,0.75,1,1
10.204024104670452,0.09615384615384615,0.5,0.75,0.6,1.1,1,1
86.61533575579006,0.0,0.5,4.5,0.7,3.6,1,2
-86.61533575579006,0.0,0.7,3.6,0.5,4.5,1,0
44.40044886511032,0.25,1.375,4.0,0.125,3.75,1,2
-44.40044886511032,-0.25,0.125,3.75,1.375,4.0,1,0
-94.75574547672,-0.6363636363636364,0.9,2.6,3.8,0.8,1,0
94.75574547672,0.6363636363636364,3.8,0.8,0.9,2.6,1,2
54.8698850138569,0.2285714285714286,1.8,1.1,0.6,1.3,1,2
-54.8698850138569,-0.2285714285714286,0.6,1.3,1.8,1.1,1,0
8.330854796496624,0.023809523809523808,1.3333333333333333,2.8333333333333335,0.5714285714285714,3.2857142857142856,1,2
-8.330854796496624,-0.023809523809523808,0.5714285714285714,3.2857142857142856,1.3333333333333333,2.8333333333333335,1,0
-13.452626893434626,-0.11428571428571432,1.0,2.5,1.7,2.4,1,0
13.452626893434626,0.11428571428571432,1.7,2.4,1.0,2.5,1,2
-139.58980591909312,-0.2368421052631579,1.3,1.7,1.7,1.1,1,0
139.58980591909312,0.2368421052631579,1.7,1.1,1.3,1.7,1,2
62.60312435816445,0.18181818181818182,1.0,0.8,1.7,1.4,1,1
-62.60312435816445,-0.18181818181818182,1.7,1.4,1.0,0.8,1,1
-2.450650074674968,-0.047619047619047616,1.4285714285714286,1.2857142857142858,2.5,2.7,1,2
2.450650074674968,0.047619047619047616,2.5,2.7,1.4285714285714286,1.2857142857142858,1,0
14.480489216562546,-0.05909090909090914,0.5,0.7,1.5,1.2,1,0
-14.480489216562546,0.05909090909090914,1.5,1.2,0.5,0.7,1,2
65.68069920963057,0.34782608695652173,2.3,0.6,0.5555555555555556,2.0,1,2
-65.68069920963057,-0.34782608695652173,0.5555555555555556,2.0,2.3,0.6,1,0
-17.19105673867034,0.009287925696594423,1.4,1.9,0.9,1.2,1,2
17.19105673867034,-0.009287925696594423,0.9,1.2,1.4,1.9,1,0
21.62586031931778,0.1271551724137931,1.2,1.4,1.1,1.4,1,0
-21.62586031931778,-0.1271551724137931,1.1,1.4,1.2,1.4,1,2
2.4551908284527144,0.08624708624708627,0.7,1.1,0.9,1.2,1,0
-2.4551908284527144,-0.08624708624708627,0.9,1.2,0.7,1.1,1,2
36.548274897602596,-0.016666666666666663,0.6,1.1,0.5,1.1,1,2
-36.548274897602596,0.016666666666666663,0.5,1.1,0.6,1.1,1,0
6.229189955000038,0.0,1.1,2.4,1.4,3.0,1,1
-6.229189955000038,0.0,1.4,3.0,1.1,2.4,1,1
12.135086310974884,0.04047619047619044,2.0,0.9,1.7,1.2,2,1
-12.135086310974884,-0.04047619047619044,1.7,1.2,2.0,0.9,2,1
67.51275225775612,0.1424242424242424,2.3,1.2,1.2,1.4,2,2
-67.51275225775612,-0.1424242424242424,1.2,1.4,2.3,1.2,2,0
-34.15875473337837,-0.35714285714285715,0.6,1.0,1.5,1.2,1,1
34.15875473337837,0.35714285714285715,1.5,1.2,0.6,1.0,1,1
-80.17103863863599,-0.25555555555555554,0.7,1.6,2.0,1.1,1,0
80.17103863863599,0.25555555555555554,2.0,1.1,0.7,1.6,1,2
116.77087632362623,0.6666666666666667,4.0,0.6666666666666666,0.7,2.9,1,2
-116.77087632362623,-0.6666666666666667,0.7,2.9,4.0,0.6666666666666666,1,0
-102.80868270012343,-0.2951388888888889,0.4444444444444444,1.4444444444444444,1.3,0.9,1,0
102.80868270012343,0.2951388888888889,1.3,0.9,0.4444444444444444,1.4444444444444444,1,2
-66.65011025063905,-0.125,0.9,1.3,1.6,1.0,1,0
66.65011025063905,0.125,1.6,1.0,0.9,1.3,1,2
5.7103404419019625,-0.024767801857585148,0.4,1.8,1.4,1.8,1,2
-5.7103404419019625,0.024767801857585148,1.4,1.8,0.4,1.8,1,0
-61.93145655844319,-0.07722007722007718,0.9,1.1,1.2857142857142858,0.8571428571428571,1,0
61.93145655844319,0.07722007722007718,1.2857142857142858,0.8571428571428571,0.9,1.1,1,2
-98.62792274905883,-0.09913793103448276,1.0,1.1,0.4,0.4,1,1
98.62792274905883,0.09913793103448276,0.4,0.4,1.0,1.1,1,1
-112.72777734461374,-0.23333333333333334,1.2,1.3,1.5,0.4,1,2
112.72777734461374,0.23333333333333334,1.5,0.4,1.2,1.3,1,0
-102.34326558678072,-0.2125,0.4,1.4,1.3,1.2,1,1
102.34326558678072,0.2125,1.3,1.2,0.4,1.4,1,1
-70.01583471766912,0.008130081300813052,0.6,1.4,1.1,1.4,1,1
70.01583471766912,-0.008130081300813052,1.1,1.4,0.6,1.4,1,1
-36.20579753769198,-0.019230769230769218,0.9,1.2,0.6,1.4,1,2
36.20579753769198,0.019230769230769218,0.6,1.4,0.9,1.2,1,0
-15.906447514958245,-0.034848484848484906,1.9,1.1,1.6,1.3,1,0
15.906447514958245,0.034848484848484906,1.6,1.3,1.9,1.1,1,2
-47.91122640106596,-0.09883720930232559,1.3,1.7,1.2,0.9,1,1
47.91122640106596,0.09883720930232559,1.2,0.9,1.3,1.7,1,1
-67.026648760743,-0.23636363636363633,0.9,0.5,2.1,0.8,1,1
67.026648760743,0.23636363636363633,2.1,0.8,0.9,0.5,1,1
-37.49296618433277,-0.13333333333333336,0.9,2.0,1.7,1.7,1,0
37.49296618433277,0.13333333333333336,1.7,1.7,0.9,2.0,1,2
-37.56710627708253,0.034146341463414664,0.7,1.1,0.5,0.5,1,0
37.56710627708253,-0.034146341463414664,0.5,0.5,0.7,1.1,1,2
-101.32298108387727,-0.09916367980884117,1.2,2.3,2.4,1.3,2,0
101.32298108387727,0.09916367980884117,2.4,1.3,1.2,2.3,2,2
-10.567082401613334,-0.04554865424430643,1.3,1.8,3.2,1.3,2,0
10.567082401613334,0.04554865424430643,3.2,1.3,1.3,1.8,2,2
-52.31131368179285,-0.04251012145748989,0.9,1.2,1.9,1.0,1,2
52.31131368179285,0.04251012145748989,1.9,1.0,0.9,1.2,1,0
104.51223844392734,0.4666666666666667,1.8,1.5,0.5,1.9,1,0
-104.51223844392734,-0.4666666666666667,0.5,1.9,1.8,1.5,1,2
-131.5454710863446,-0.28125,2.4,2.7,2.6,1.3,1,0
131.5454710863446,0.28125,2.6,1.3,2.4,2.7,1,2
